timestamp,corrected_total_service_cost_eur_h
2021-07-19 19:00:00,0.2378796223774506
2021-07-19 20:00:00,0.2372013279553628
2021-07-19 21:00:00,0.24211580428993112
2021-07-19 22:00:00,0.24169741946012316
2021-07-19 23:00:00,0.23942921826549737
2021-07-20 00:00:00,0.23601121131438288
2021-07-20 01:00:00,0.23574098996400047
2021-07-20 02:00:00,0.2328953632833139
2021-07-20 03:00:00,0.23700663279184966
2021-07-20 04:00:00,0.23495194713966036
2021-07-20 05:00:00,0.2357764940914033
2021-07-20 06:00:00,0.23379566191919693
2021-07-20 07:00:00,0.2369096812806806
2021-07-20 08:00:00,0.23918801430712686
2021-07-20 09:00:00,0.24064394658006227
2021-07-20 10:00:00,0.2396914087512312
2021-07-20 11:00:00,0.24057937022626874
2021-07-20 12:00:00,0.23994921879097236
2021-07-20 13:00:00,0.24341010822884546
2021-07-20 14:00:00,0.24172505556511406
2021-07-20 15:00:00,0.2442929592950678
2021-07-20 16:00:00,0.24475144820650077
2021-07-20 17:00:00,0.245015175097835
2021-07-20 18:00:00,0.2450718685780547
2021-07-20 19:00:00,0.3168858709325558
2021-07-20 20:00:00,0.26119855087181215
2021-07-20 21:00:00,0.24364839153014786
2021-07-20 22:00:00,0.23991628047168012
2021-07-20 23:00:00,0.23601522614586923
2021-07-21 00:00:00,0.2376034579021865
2021-07-21 01:00:00,0.23479508529859877
2021-07-21 02:00:00,0.23768781217849472
2021-07-21 03:00:00,0.23345060958162944
2021-07-21 04:00:00,0.23500761410587273
2021-07-21 05:00:00,0.23782384584407426
2021-07-21 06:00:00,0.23581172336110623
2021-07-21 07:00:00,0.23407293156823947
2021-07-21 08:00:00,0.2388831634807972
2021-07-21 09:00:00,0.23992451118538594
2021-07-21 10:00:00,0.24313257452216977
2021-07-21 11:00:00,0.24911106677492725
2021-07-21 12:00:00,0.2376824350721876
2021-07-21 13:00:00,0.24428699120722022
2021-07-21 14:00:00,0.24840877096827862
2021-07-21 15:00:00,0.24345356836430304
2021-07-21 16:00:00,0.24400836616189192
2021-07-21 17:00:00,0.2443730663571247
2021-07-21 18:00:00,0.24708409650683338
2021-07-21 19:00:00,0.24516763995614174
2021-07-21 20:00:00,0.24283372249150953
2021-07-21 21:00:00,0.24452957414678897
2021-07-21 22:00:00,0.23901829046087403
2021-07-21 23:00:00,0.24101639813365747
2021-07-22 00:00:00,0.23418674807947348
2021-07-22 01:00:00,0.2333808936918452
2021-07-22 02:00:00,0.23698202550999675
2021-07-22 03:00:00,0.23648834468154004
2021-07-22 04:00:00,0.23429929610969885
2021-07-22 05:00:00,0.23755746304134173
2021-07-22 06:00:00,0.2352589813304979
2021-07-22 07:00:00,0.2357323192278759
2021-07-22 08:00:00,0.2381864722284119
2021-07-22 09:00:00,0.2598592723995156
2021-07-22 10:00:00,0.3004517953744569
2021-07-22 11:00:00,0.32555095759746494
2021-07-22 12:00:00,0.29651403887439803
2021-07-22 13:00:00,0.24489775250057683
2021-07-22 14:00:00,0.24576301081953728
2021-07-22 15:00:00,0.2504750947401545
2021-07-22 16:00:00,0.2527799091957078
2021-07-22 17:00:00,0.24866193687925478
2021-07-22 18:00:00,0.2553648937338364
2021-07-22 19:00:00,0.251063607670717
2021-07-22 20:00:00,0.24375571279223687
2021-07-22 21:00:00,0.23919940070475257
2021-07-22 22:00:00,0.23733361122247232
2021-07-22 23:00:00,0.23842566159525436
2021-07-23 00:00:00,0.24139563429080002
2021-07-23 01:00:00,0.23482031642660886
2021-07-23 02:00:00,0.2339193597442341
2021-07-23 03:00:00,0.23430386033452177
2021-07-23 04:00:00,0.2374129884906169
2021-07-23 05:00:00,0.2355539941821262
2021-07-23 06:00:00,0.2377069530231004
2021-07-23 07:00:00,0.23808419903515937
2021-07-23 08:00:00,0.23680581379650809
2021-07-23 09:00:00,0.2439652751645113
2021-07-23 10:00:00,0.2886246299252601
2021-07-23 11:00:00,0.2634879371513091
2021-07-23 12:00:00,0.25296279752095086
2021-07-23 13:00:00,0.2513281854690809
2021-07-23 14:00:00,0.23922157969166097
2021-07-23 15:00:00,0.23917439616884673
2021-07-23 16:00:00,0.24881424721259812
2021-07-23 17:00:00,0.24607176922928092
2021-07-23 18:00:00,0.2404846286956942
2021-07-23 19:00:00,0.23896402416188078
2021-07-23 20:00:00,0.24150954372832917
2021-07-23 21:00:00,0.24355889723572252
2021-07-23 22:00:00,0.2421277713630844
2021-07-23 23:00:00,0.24498347720140057
2021-07-24 00:00:00,0.23864747754025675
2021-07-24 01:00:00,0.23599621559598952
2021-07-24 02:00:00,0.2338207781674667
2021-07-24 03:00:00,0.23443348273326467
2021-07-24 04:00:00,0.23493834513931766
2021-07-24 05:00:00,0.23449812280426807
2021-07-24 06:00:00,0.23773886716537096
2021-07-24 07:00:00,0.23416622186462505
2021-07-24 08:00:00,0.23322868842204114
2021-07-24 09:00:00,0.23956840812751629
2021-07-24 10:00:00,0.24099367486224238
2021-07-24 11:00:00,0.24022153104655677
2021-07-24 12:00:00,0.2468849304071455
2021-07-24 13:00:00,0.2372212034369536
2021-07-24 14:00:00,0.23922570935511775
2021-07-24 15:00:00,0.23704716173702803
2021-07-24 16:00:00,0.2365727396630282
2021-07-24 17:00:00,0.2379022113723199
2021-07-24 18:00:00,0.24158907133281782
2021-07-24 19:00:00,0.23810695087282144
2021-07-24 20:00:00,0.2332425824472111
2021-07-24 21:00:00,0.23328055696824238
2021-07-24 22:00:00,0.23000911057363535
2021-07-24 23:00:00,0.22805997073835968
2021-07-25 00:00:00,0.23321400816369886
2021-07-25 01:00:00,0.23652605363978652
2021-07-25 02:00:00,0.23547795352268688
2021-07-25 03:00:00,0.23427531547257407
2021-07-25 04:00:00,0.23382335607739554
2021-07-25 05:00:00,0.23429300160585975
2021-07-25 06:00:00,0.23754810818101132
2021-07-25 07:00:00,0.23668141254780195
2021-07-25 08:00:00,0.2378748902638527
2021-07-25 09:00:00,0.23209801389089424
2021-07-25 10:00:00,0.285955891455109
2021-07-25 11:00:00,0.28228000715931273
2021-07-25 12:00:00,0.24174106479025098
2021-07-25 13:00:00,0.24215072971439205
2021-07-25 14:00:00,0.23911162102858033
2021-07-25 15:00:00,0.2558748264250864
2021-07-25 16:00:00,0.3138348092604648
2021-07-25 17:00:00,0.29863039703320604
2021-07-25 18:00:00,0.25057312404984905
2021-07-25 19:00:00,0.23797546126966088
2021-07-25 20:00:00,0.23801345330997406
2021-07-25 21:00:00,0.23982509752355136
2021-07-25 22:00:00,0.23336276660081653
2021-07-25 23:00:00,0.23872318604161774
2021-07-26 00:00:00,0.23523840701606075
2021-07-26 01:00:00,0.23404759635955819
2021-07-26 02:00:00,0.23588475917585383
2021-07-26 03:00:00,0.2346646923096456
2021-07-26 04:00:00,0.2365831056579876
2021-07-26 05:00:00,0.2356280065880978
2021-07-26 06:00:00,0.23431790944116573
2021-07-26 07:00:00,0.2363467850058078
2021-07-26 08:00:00,0.23695356004303386
2021-07-26 09:00:00,0.23902680780329794
2021-07-26 10:00:00,0.23759771908763436
2021-07-26 11:00:00,0.23550704850082937
2021-07-26 12:00:00,0.23811969298906532
2021-07-26 13:00:00,0.23153394447738287
2021-07-26 14:00:00,0.23609736299150444
2021-07-26 15:00:00,0.24022976608674756
2021-07-26 16:00:00,0.2415450702902038
2021-07-26 17:00:00,0.23948320579800564
2021-07-26 18:00:00,0.23388306520046478
2021-07-26 19:00:00,0.26313574492127023
2021-07-26 20:00:00,0.23523139175734176
2021-07-26 21:00:00,0.23621063688729266
2021-07-26 22:00:00,0.23420082718900345
2021-07-26 23:00:00,0.2341203128906139
2021-07-27 00:00:00,0.23949264535892567
2021-07-27 01:00:00,0.24088674936321805
2021-07-27 02:00:00,0.23609377693684713
2021-07-27 03:00:00,0.23587950396541027
2021-07-27 04:00:00,0.23581601936888447
2021-07-27 05:00:00,0.235740030354677
2021-07-27 06:00:00,0.2371111484548314
2021-07-27 07:00:00,0.2373428473737786
2021-07-27 08:00:00,0.24006901426966615
2021-07-27 09:00:00,0.23613691370911838
2021-07-27 10:00:00,0.23619062963676354
2021-07-27 11:00:00,0.2383961715540589
2021-07-27 12:00:00,0.24456447933276237
2021-07-27 13:00:00,0.23963659139672336
2021-07-27 14:00:00,0.23646738886829133
2021-07-27 15:00:00,0.24247443564757462
2021-07-27 16:00:00,0.24364472592087025
2021-07-27 17:00:00,0.24520784019319264
2021-07-27 18:00:00,0.24393090461252742
2021-07-27 19:00:00,0.24404824116060625
2021-07-27 20:00:00,0.2394572129643436
2021-07-27 21:00:00,0.23553951664479136
2021-07-27 22:00:00,0.23224379002334983
2021-07-27 23:00:00,0.2319006686046162
2021-07-28 00:00:00,0.23146742742883308
2021-07-28 01:00:00,0.23587045495745773
2021-07-28 02:00:00,0.23686912627608328
2021-07-28 03:00:00,0.23652661491215046
2021-07-28 04:00:00,0.2395634078503562
2021-07-28 05:00:00,0.23486358149544728
2021-07-28 06:00:00,0.23630995326489074
2021-07-28 07:00:00,0.2360772594820383
2021-07-28 08:00:00,0.23613370672957923
2021-07-28 09:00:00,0.23999126335272594
2021-07-28 10:00:00,0.23627778081355263
2021-07-28 11:00:00,0.23632769652114521
2021-07-28 12:00:00,0.23470417105978403
2021-07-28 13:00:00,0.23445731241531434
2021-07-28 14:00:00,0.23137799989805402
2021-07-28 15:00:00,0.23439689729424062
2021-07-28 16:00:00,0.23452520064389265
2021-07-28 17:00:00,0.2349299359078483
2021-07-28 18:00:00,0.23154122201282573
2021-07-28 19:00:00,0.24308707941296614
2021-07-28 20:00:00,0.2385269084763479
2021-07-28 21:00:00,0.2408010420623797
2021-07-28 22:00:00,0.23718101976756117
2021-07-28 23:00:00,0.2436656192027078
2021-07-29 00:00:00,0.24278687060755305
2021-07-29 01:00:00,0.23753098555111704
2021-07-29 02:00:00,0.23625496695186404
2021-07-29 03:00:00,0.23454217268500516
2021-07-29 04:00:00,0.23624506009906057
2021-07-29 05:00:00,0.23729629200531457
2021-07-29 06:00:00,0.2338999620954771
2021-07-29 07:00:00,0.23475952589662646
2021-07-29 08:00:00,0.23322059656985653
2021-07-29 09:00:00,0.2351512333659234
2021-07-29 10:00:00,0.23476018259114229
2021-07-29 11:00:00,0.2400492283271745
2021-07-29 12:00:00,0.2379206061459869
2021-07-29 13:00:00,0.2381124018587853
2021-07-29 14:00:00,0.24173225720900357
2021-07-29 15:00:00,0.24276233483874615
2021-07-29 16:00:00,0.2391176216784176
2021-07-29 17:00:00,0.24072780711875236
2021-07-29 18:00:00,0.22982736482135846
2021-07-29 19:00:00,0.22824526233875994
2021-07-29 20:00:00,0.232119894630279
2021-07-29 21:00:00,0.23289884574217495
2021-07-29 22:00:00,0.2900276352139776
2021-07-29 23:00:00,0.3024875888241455
2021-07-30 00:00:00,0.3052014296622243
2021-07-30 01:00:00,0.2992122853337906
2021-07-30 02:00:00,0.23720286193716078
2021-07-30 03:00:00,0.23655736936652838
2021-07-30 04:00:00,0.23542833917220418
2021-07-30 05:00:00,0.23574309355685993
2021-07-30 06:00:00,0.2369998916617771
2021-07-30 07:00:00,0.23328329850262705
2021-07-30 08:00:00,0.2340347768554104
2021-07-30 09:00:00,0.2378149800603843
2021-07-30 10:00:00,0.23420327865882556
2021-07-30 11:00:00,0.23771609494609786
2021-07-30 12:00:00,0.2411540292582589
2021-07-30 13:00:00,0.24410600875425525
2021-07-30 14:00:00,0.24654399838697652
2021-07-30 15:00:00,0.24324262658985377
2021-07-30 16:00:00,0.24098316253135016
2021-07-30 17:00:00,0.23677927845286195
2021-07-30 18:00:00,0.2372804463030501
2021-07-30 19:00:00,0.24111140785076782
2021-07-30 20:00:00,0.2410355634703183
2021-07-30 21:00:00,0.2370325081904826
2021-07-30 22:00:00,0.2355369858831364
2021-07-30 23:00:00,0.2357340924011074
2021-07-31 00:00:00,0.24173424570459592
2021-07-31 01:00:00,0.23212848616538992
2021-07-31 02:00:00,0.2377121930686527
2021-07-31 03:00:00,0.23603725957726596
2021-07-31 04:00:00,0.2348091347903145
2021-07-31 05:00:00,0.23526489369313772
2021-07-31 06:00:00,0.23519763159736917
2021-07-31 07:00:00,0.23207642071774723
2021-07-31 08:00:00,0.23524846294287924
2021-07-31 09:00:00,0.23394563953636324
2021-07-31 10:00:00,0.23496647628768663
2021-07-31 11:00:00,0.23298129170450788
2021-07-31 12:00:00,0.2356302596754777
2021-07-31 13:00:00,0.23965194651272345
2021-07-31 14:00:00,0.24366016843276883
2021-07-31 15:00:00,0.2373506549008857
2021-07-31 16:00:00,0.23930228000163956
2021-07-31 17:00:00,0.27283112274433147
2021-07-31 18:00:00,0.27850044053014655
2021-07-31 19:00:00,0.3059323241629296
2021-07-31 20:00:00,0.24259315886136196
2021-07-31 21:00:00,0.24061766451409738
2021-07-31 22:00:00,0.23639863818791995
2021-07-31 23:00:00,0.23399543013829496
2021-12-01 00:00:00,0.5187982118943062
2021-12-01 01:00:00,0.39178567468230086
2021-12-01 02:00:00,0.3610473705038393
2021-12-01 03:00:00,0.3860372890492774
2021-12-01 04:00:00,0.34335431373229985
2021-12-01 05:00:00,0.35062248471314333
2021-12-01 06:00:00,0.3071893071977428
2021-12-01 07:00:00,0.4109770346390762
2021-12-01 08:00:00,0.3501059150550442
2021-12-01 09:00:00,0.5115088718303542
2021-12-01 10:00:00,0.5203975268229181
2021-12-01 12:00:00,0.47328513028365077
2021-12-01 13:00:00,0.5598686208789488
2021-12-01 15:00:00,0.5114031581248453
2021-12-01 16:00:00,0.5764253255514472
2021-12-01 17:00:00,0.43007786497626027
2021-12-01 18:00:00,0.6009868558603707
2021-12-01 19:00:00,0.5107101428939771
2021-12-01 20:00:00,0.525297654674877
2021-12-01 21:00:00,0.45146147968706046
2021-12-01 22:00:00,0.49918437794308634
2021-12-01 23:00:00,0.43525458559437036
2021-12-02 00:00:00,0.6709970787575503
2021-12-02 01:00:00,0.7244138682954118
2021-12-02 02:00:00,0.6341839065393201
2021-12-02 03:00:00,0.7566506390332732
2021-12-02 04:00:00,0.597863699321985
2021-12-02 05:00:00,0.5511231175531938
2021-12-02 06:00:00,0.5545257773360025
2021-12-02 07:00:00,0.5604310641174958
2021-12-02 08:00:00,0.46385367027711066
2021-12-02 09:00:00,0.4636524128988856
2021-12-02 10:00:00,0.5001035220346624
2021-12-02 11:00:00,0.4556185024861432
2021-12-02 12:00:00,0.665452274130746
2021-12-02 13:00:00,0.5183784154268934
2021-12-02 14:00:00,0.6871315223054475
2021-12-02 15:00:00,0.5340675233796374
2021-12-02 16:00:00,0.4242665594255646
2021-12-02 17:00:00,0.41719096974873926
2021-12-02 18:00:00,0.4870767591029015
2021-12-02 19:00:00,0.5268679432125105
2021-12-02 20:00:00,0.40618047800390344
2021-12-02 21:00:00,0.5221062701873689
2021-12-02 22:00:00,0.45457001695802246
2021-12-02 23:00:00,0.45722316633126125
2021-12-03 00:00:00,0.3657825008201922
2021-12-03 01:00:00,0.37204454816595967
2021-12-03 02:00:00,0.4231213902321297
2021-12-03 03:00:00,0.38942076637761514
2021-12-03 04:00:00,0.41000531763255466
2021-12-03 05:00:00,0.4664320239426115
2021-12-03 06:00:00,0.4120453120455755
2021-12-03 07:00:00,0.5025609957250001
2021-12-03 08:00:00,0.4322570884117436
2021-12-03 09:00:00,0.5312998054695643
2021-12-03 10:00:00,0.4975772493429591
2021-12-03 11:00:00,0.47051194008184055
2021-12-03 12:00:00,0.4375629127191696
2021-12-03 13:00:00,0.42586559722479506
2021-12-03 14:00:00,0.4310807374326583
2021-12-03 15:00:00,0.3612010750857479
2021-12-03 16:00:00,0.5142861143826343
2021-12-03 17:00:00,0.44362367267199343
2021-12-03 18:00:00,0.37539423342040484
2021-12-03 19:00:00,0.5005177781867143
2021-12-03 20:00:00,0.389303203075311
2021-12-03 21:00:00,0.4348139457474286
2021-12-03 22:00:00,0.4885519830515349
2021-12-03 23:00:00,0.46414896814123113
2021-12-04 00:00:00,0.7472634339000396
2021-12-04 01:00:00,0.834036628982343
2021-12-04 02:00:00,0.7945828422131908
2021-12-04 03:00:00,0.5873693382982462
2021-12-04 05:00:00,0.46759900961322187
2021-12-04 06:00:00,0.5086893233794586
2021-12-04 07:00:00,0.4884706731360797
2021-12-04 08:00:00,0.4986615710398355
2021-12-04 09:00:00,0.5287308245910615
2021-12-04 10:00:00,0.608425990367605
2021-12-04 11:00:00,0.8208936493385397
2021-12-04 12:00:00,0.7711817844508413
2021-12-04 13:00:00,0.603809627410816
2021-12-04 14:00:00,0.6329709302334232
2021-12-04 15:00:00,0.7150286083611672
2021-12-04 16:00:00,0.5953353219116355
2021-12-04 17:00:00,0.44046390204167485
2021-12-04 18:00:00,0.46688963535632166
2021-12-04 19:00:00,0.35314120214879247
2021-12-04 20:00:00,0.34268833171505925
2021-12-04 21:00:00,0.32331191942431603
2021-12-04 22:00:00,0.3677117626077294
2021-12-04 23:00:00,0.3626494829483444
2021-12-05 00:00:00,0.3602646424106175
2021-12-05 01:00:00,0.3689357284649872
2021-12-05 02:00:00,0.5216691991453226
2021-12-05 03:00:00,0.7855597049910268
2021-12-05 04:00:00,0.4511186252184559
2021-12-05 05:00:00,0.4907711412544542
2021-12-05 06:00:00,0.5433918786603024
2021-12-05 07:00:00,0.40328877110215566
2021-12-05 08:00:00,0.5417304549472387
2021-12-05 09:00:00,0.42695673002530427
2021-12-05 10:00:00,0.5741256184049625
2021-12-05 11:00:00,0.4119452600015071
2021-12-05 12:00:00,0.5170669560663032
2021-12-05 13:00:00,0.4687177971105729
2021-12-05 14:00:00,0.39155642105192234
2021-12-05 15:00:00,0.5441019108971402
2021-12-05 16:00:00,0.525727118073276
2021-12-05 17:00:00,0.5440947470246161
2021-12-05 18:00:00,0.46317497876066926
2021-12-05 19:00:00,0.4872454994263715
2021-12-05 20:00:00,0.5326826685362084
2021-12-05 21:00:00,0.42744748104114444
2021-12-05 22:00:00,0.5250619037159863
2021-12-05 23:00:00,0.4283462764799089
2021-12-06 00:00:00,0.6118234466993436
2021-12-06 01:00:00,0.3693540675719135
2021-12-06 03:00:00,0.42487881861547255
2021-12-06 04:00:00,0.4204305538242278
2021-12-06 05:00:00,0.43978699720667647
2021-12-06 06:00:00,0.472749614092963
2021-12-06 07:00:00,0.5693306838193365
2021-12-06 08:00:00,0.5853164394358247
2021-12-06 09:00:00,0.6124862738779054
2021-12-06 10:00:00,0.4558232538933131
2021-12-06 11:00:00,0.46330728449165204
2021-12-06 12:00:00,0.4996470215453168
2021-12-06 13:00:00,0.7105638960492083
2021-12-06 14:00:00,0.5929780792561212
2021-12-06 15:00:00,0.4655516425770806
2021-12-06 16:00:00,0.46484953530587436
2021-12-06 17:00:00,0.5241418353783208
2021-12-06 18:00:00,0.42970687584154377
2021-12-06 19:00:00,0.45041227246328613
2021-12-06 20:00:00,0.4921409451260531
2021-12-06 21:00:00,0.5355355319122851
2021-12-06 22:00:00,0.4146349930901203
2021-12-06 23:00:00,0.37795161728219173
2021-12-07 00:00:00,0.6121395271361233
2021-12-07 01:00:00,0.5216117128148877
2021-12-07 02:00:00,0.4361857558167683
2021-12-07 04:00:00,0.45558148831841244
2021-12-07 05:00:00,0.5444815804263848
2021-12-07 06:00:00,0.39926126995683575
2021-12-07 07:00:00,0.5006203954178436
2021-12-07 08:00:00,0.3905845187920804
2021-12-07 09:00:00,0.3600384077426472
2021-12-07 10:00:00,0.3478275848016684
2021-12-07 11:00:00,0.5237667104904019
2021-12-07 12:00:00,0.5928387311330064
2021-12-07 13:00:00,0.5155987952551669
2021-12-07 14:00:00,0.4194878944848951
2021-12-07 15:00:00,0.4649539067669115
2021-12-07 16:00:00,0.4326602544786159
2021-12-07 17:00:00,0.5366838397519126
2021-12-07 18:00:00,0.5959593503027784
2021-12-07 19:00:00,0.5807839630442639
2021-12-07 20:00:00,0.49236178492284227
2021-12-07 21:00:00,0.43578812268583134
2021-12-07 22:00:00,0.4479719644177901
2021-12-07 23:00:00,0.44822146158674453
2021-12-08 00:00:00,0.622032376570559
2021-12-08 01:00:00,0.5155793095222592
2021-12-08 02:00:00,0.5517525011633676
2021-12-08 03:00:00,0.5721148991452909
2021-12-08 04:00:00,0.49835172090913343
2021-12-08 06:00:00,0.5607327896342084
2021-12-08 07:00:00,0.5450515937140692
2021-12-08 08:00:00,0.5163118827791789
2021-12-08 09:00:00,0.5304346133714488
2021-12-08 10:00:00,0.49144630969006686
2021-12-08 11:00:00,0.6769387998397871
2021-12-08 12:00:00,0.49900791005503553
2021-12-08 13:00:00,0.4679676758405079
2021-12-08 14:00:00,0.36998082040908303
2021-12-08 15:00:00,0.46848150281388956
2021-12-08 16:00:00,0.5438157338620642
2021-12-08 17:00:00,0.5081040760659341
2021-12-08 18:00:00,0.5115607059596785
2021-12-08 19:00:00,0.49800152381237617
2021-12-08 20:00:00,0.4089270582203913
2021-12-08 22:00:00,0.6134327725149534
2021-12-09 00:00:00,0.48126409165273826
2021-12-09 01:00:00,0.44223215663670834
2021-12-09 02:00:00,0.5359698781861372
2021-12-09 03:00:00,0.4379780222764049
2021-12-09 04:00:00,0.371354124637069
2021-12-09 05:00:00,0.47861532975311744
2021-12-09 06:00:00,0.399576243142498
2021-12-09 07:00:00,0.47639745957552454
2021-12-09 08:00:00,0.5403867503165458
2021-12-09 09:00:00,0.5219909357694036
2021-12-09 10:00:00,0.6517019762277687
2021-12-09 11:00:00,0.6839693098010567
2021-12-09 12:00:00,0.6741654013919586
2021-12-09 13:00:00,0.5837152207578826
2021-12-09 14:00:00,0.6126536477802269
2021-12-09 16:00:00,0.4673076834909533
2021-12-09 17:00:00,0.39433887196622514
2021-12-09 18:00:00,0.41703984343496875
2021-12-09 19:00:00,0.41737661690545946
2021-12-09 20:00:00,0.33764248514266937
2021-12-09 21:00:00,0.4124429532782513
2021-12-09 22:00:00,0.3156660133823475
2021-12-09 23:00:00,0.40811855575574907
2021-12-10 00:00:00,0.5894258520891054
2021-12-10 01:00:00,0.591863889391885
2021-12-10 02:00:00,0.650128818382395
2021-12-10 03:00:00,0.5803938001095235
2021-12-10 04:00:00,0.5353814737669247
2021-12-10 05:00:00,0.4859096171921504
2021-12-10 06:00:00,0.5307365944753254
2021-12-10 07:00:00,0.45757485874962844
2021-12-10 08:00:00,0.5197717884634588
2021-12-10 09:00:00,0.8092625255116996
2021-12-10 10:00:00,0.6313614216100922
2021-12-10 11:00:00,0.8324866563555252
2021-12-10 12:00:00,0.6673480242162396
2021-12-10 13:00:00,0.553666889980425
2021-12-10 14:00:00,0.6417650923968355
2021-12-10 15:00:00,0.4615385249971037
2021-12-10 16:00:00,0.555197757395712
2021-12-10 17:00:00,0.35739206564700576
2021-12-10 18:00:00,0.43601186862801716
2021-12-10 19:00:00,0.37193577166444103
2021-12-10 20:00:00,0.3396933868917976
2021-12-10 21:00:00,0.33738409979986783
2021-12-10 22:00:00,0.31026280655164906
2021-12-10 23:00:00,0.5371964009752079
2021-12-11 00:00:00,0.33867424445698685
2021-12-11 01:00:00,0.40270097787439646
2021-12-11 02:00:00,0.4444880469074365
2021-12-11 03:00:00,0.4822436489162604
2021-12-11 05:00:00,0.5036999632222453
2021-12-11 06:00:00,0.548737060106915
2021-12-11 07:00:00,0.5123177705467027
2021-12-11 08:00:00,0.44157426110843623
2021-12-11 09:00:00,0.4548480666679689
2021-12-11 10:00:00,0.5702162170253227
2021-12-11 11:00:00,0.7082809630422521
2021-12-11 12:00:00,0.656325495662797
2021-12-11 13:00:00,0.6278483398889146
2021-12-11 14:00:00,0.5604992294845608
2021-12-11 16:00:00,0.40076504838847143
2021-12-11 17:00:00,0.42807766552372556
2021-12-11 18:00:00,0.4025924706347792
2021-12-11 19:00:00,0.42416028345136153
2021-12-11 20:00:00,0.38383026614094745
2021-12-11 21:00:00,0.2844760622474345
2021-12-11 22:00:00,0.4004325880560079
2021-12-11 23:00:00,0.4628400192876553
2021-12-12 00:00:00,0.48805831205710526
2021-12-12 01:00:00,0.4333159255646032
2021-12-12 02:00:00,0.6444980528098625
2021-12-12 03:00:00,0.6220584593689368
2021-12-12 04:00:00,0.49099736721816334
2021-12-12 05:00:00,0.5734977705328288
2021-12-12 06:00:00,0.41448967011191296
2021-12-12 07:00:00,0.5246323394585322
2021-12-12 08:00:00,0.5109201704730821
2021-12-12 09:00:00,0.5004261484009235
2021-12-12 10:00:00,0.5715798586457239
2021-12-12 11:00:00,0.8902469213236736
2021-12-12 12:00:00,1.0113915431336098
2021-12-12 13:00:00,0.6791704455544081
2021-12-12 14:00:00,0.7669246716616653
2021-12-12 15:00:00,0.6155883572347421
2021-12-12 16:00:00,0.6451106433462896
2021-12-12 17:00:00,0.443387822895986
2021-12-12 18:00:00,0.5691747174532436
2021-12-12 19:00:00,0.29152088226343625
2021-12-12 20:00:00,0.40406654010405607
2021-12-12 21:00:00,0.4086739537385757
2021-12-12 22:00:00,0.6358803246274726
2021-12-12 23:00:00,0.5095442367022492
2021-12-13 00:00:00,0.5183234840362804
2021-12-13 01:00:00,0.41038909746234586
2021-12-13 02:00:00,0.5675186545155605
2021-12-13 03:00:00,0.5538947611131431
2021-12-13 04:00:00,0.4901680692238869
2021-12-13 05:00:00,0.5672139959257215
2021-12-13 06:00:00,0.4435781081746513
2021-12-13 07:00:00,0.6440139191833651
2021-12-13 08:00:00,0.5137777542471618
2021-12-13 09:00:00,0.5386899105518766
2021-12-13 10:00:00,0.5835247128699411
2021-12-13 11:00:00,0.7576059926016614
2021-12-13 12:00:00,0.8933037202700738
2021-12-13 13:00:00,0.8372490290031643
2021-12-13 14:00:00,0.6468996893327094
2021-12-13 15:00:00,0.4442939020984138
2021-12-13 16:00:00,0.479189351722827
2021-12-13 17:00:00,0.33900891762639995
2021-12-13 18:00:00,0.3749394180297789
2021-12-13 19:00:00,0.5405270980702832
2021-12-13 20:00:00,0.5308824495955207
2021-12-13 21:00:00,0.5773871964540506
2021-12-13 22:00:00,0.4914661142660986
2021-12-13 23:00:00,0.4041622122950933
2021-12-14 00:00:00,0.7899756173088573
2021-12-14 01:00:00,0.5702397455372785
2021-12-14 02:00:00,0.5551149643486695
2021-12-14 03:00:00,0.478197839376267
2021-12-14 05:00:00,0.42877924946489343
2021-12-14 06:00:00,0.4767316136570824
2021-12-14 07:00:00,0.5955970341559034
2021-12-14 08:00:00,0.38253957680196615
2021-12-14 09:00:00,0.4665368615875502
2021-12-14 10:00:00,0.5010596590591652
2021-12-14 11:00:00,0.49313043975977944
2021-12-14 12:00:00,0.4818168598384308
2021-12-14 13:00:00,0.4402638847578034
2021-12-14 14:00:00,0.4687267934197245
2021-12-14 15:00:00,0.5089567555582208
2021-12-14 16:00:00,0.41262408238002024
2021-12-14 17:00:00,0.42583953658150686
2021-12-14 20:00:00,0.47125053032202013
2021-12-14 21:00:00,0.5698655573143709
2021-12-14 22:00:00,0.6078154492675595
2021-12-14 23:00:00,0.4869094138568156
2021-12-15 00:00:00,0.6018743350571184
2021-12-15 02:00:00,0.7418811289464332
2021-12-15 03:00:00,0.46689458303052683
2021-12-15 04:00:00,0.41280377393204215
2021-12-15 06:00:00,0.40919821119611116
2021-12-15 07:00:00,0.565205293677518
2021-12-15 08:00:00,0.45889133528057857
2021-12-15 09:00:00,0.6121885150744846
2021-12-15 10:00:00,0.46130839703213866
2021-12-15 11:00:00,0.4847408920459558
2021-12-15 12:00:00,0.59892200287749
2021-12-15 13:00:00,0.6512794898822266
2021-12-15 14:00:00,0.6409569270209713
2021-12-15 15:00:00,0.41518820359113023
2021-12-15 16:00:00,0.46244053800866713
2021-12-15 17:00:00,0.3966182366033083
2021-12-15 18:00:00,0.4488187638188324
2021-12-15 20:00:00,0.6999794649061063
2021-12-15 21:00:00,0.8231009138208311
2021-12-15 22:00:00,0.5086933259496472
2021-12-16 00:00:00,0.5227655600688179
